fpath,feat_corr_gb,feat_corr_rb,feat_corr_rg,category
dolphin_0067.jpg,0.9299574038701741,0.7783007201831073,0.9448397990336443,dolphin
dolphin_0068.jpg,0.7554025947131313,0.7426330663389982,0.9938396087572476,dolphin
dolphin_0069.jpg,0.928010579076096,0.10898263748258401,0.4500067683155392,dolphin
dolphin_0070.jpg,0.96560481020591,0.0372716982559228,0.1314273824156765,dolphin
dolphin_0071.jpg,0.8977470624074646,0.6195878145851776,0.8728643225064805,dolphin
duck_0001.jpg,0.925108741373679,0.8050930227359799,0.8980808350186225,duck
duck_0002.jpg,0.9327740837970544,0.7667926961732783,0.912340841016478,duck
duck_0003.jpg,0.9950070605495543,0.9789694496827728,0.975724599860591,duck
duck_0004.jpg,0.9710273340720379,0.8963880168133022,0.972988043511524,duck
duck_0005.jpg,0.9878761520642879,0.9544502081804483,0.964004942379712,duck
duck_0006.jpg,0.9949049032698772,0.9609137394328346,0.9762043250452976,duck
duck_0007.jpg,0.6912268501276366,0.6923189930946291,0.9942011929278995,duck
duck_0008.jpg,0.9386345671068178,0.9511847324284052,0.966894842188246,duck
duck_0009.jpg,0.960200879658307,0.9283756159767801,0.9806711489495692,duck
duck_0010.jpg,0.938812042384428,0.9445908995662992,0.9562949866482852,duck
duck_0011.jpg,0.9718499706815559,0.9547144640131806,0.9528828418954944,duck
duck_0012.jpg,0.9231364411854858,0.8751671119814488,0.9773330488805559,duck
duck_0013.jpg,0.9204592865518282,0.954297500058338,0.9456220596465528,duck
duck_0014.jpg,0.9838357619691732,0.9466564059003181,0.9836216350246512,duck
duck_0015.jpg,0.9610605082553716,0.9265995067719696,0.9864802836949512,duck
duck_0016.jpg,0.9671509992754752,0.9710481267420512,0.9622252759793568,duck
duck_0017.jpg,0.9747397106188758,0.9610242404674462,0.9693745617284224,duck
duck_0018.jpg,0.9907761455215448,0.9803845612931074,0.995126079941466,duck
duck_0019.jpg,0.9482448780443604,0.8061896932778019,0.9336078857321476,duck
duck_0020.jpg,0.8936091947051457,0.7978310373780885,0.9480355059178464,duck
duck_0021.jpg,0.9345377611254724,0.7705683761749959,0.914550201725442,duck
duck_0022.jpg,0.9812908731704024,0.8860395019436276,0.9397314447936596,duck
duck_0023.jpg,0.9859443574019476,0.9517907777474848,0.9795987014459134,duck
duck_0024.jpg,0.9805843822621996,0.9643471022724038,0.9607069899021362,duck
duck_0025.jpg,0.952227229960831,0.9592162315249341,0.9930408463535052,duck
duck_0026.jpg,0.97793167724328,0.9763715775764441,0.9816376869032823,duck
duck_0027.jpg,0.9149469636561716,0.8368963270609189,0.9821235705085516,duck
duck_0028.jpg,0.9908495710643191,0.9667365932742406,0.9767127374061482,duck
duck_0029.jpg,0.995019818191054,0.9786681696639496,0.9918291588690424,duck
duck_0030.jpg,0.9871765668361656,0.9437447710517568,0.9790942580724352,duck
duck_0031.jpg,0.8976775161602287,0.8538503731589969,0.9297052275466346,duck
duck_0032.jpg,0.9978104688636086,0.9885812538056236,0.9958421401892242,duck
duck_0033.jpg,0.9755264898510944,0.8930003960963293,0.922627436849997,duck
duck_0034.jpg,0.9866364604021822,0.9501438590380764,0.9856293770268556,duck
duck_0035.jpg,0.9594171377566704,0.8932753839733873,0.9230344115495152,duck
duck_0036.jpg,0.8133319444215591,0.6243298777302995,0.9240736092949652,duck
duck_0037.jpg,0.8252748202809549,0.8487192430685043,0.9561440349117414,duck
duck_0038.jpg,0.981924722739998,0.935159826095192,0.9250608587212498,duck
duck_0039.jpg,0.8927371704854683,0.7586419601212604,0.9338876524730052,duck
duck_0040.jpg,0.9494956902227588,0.8959703192873817,0.9872756381172384,duck
duck_0041.jpg,0.9879975424254934,0.9393221241038996,0.9772969336432114,duck
duck_0042.jpg,0.9545388545629806,0.9265391287796719,0.9930691930345744,duck
duck_0043.jpg,0.9473188744471616,0.9456555108693492,0.9876557922973316,duck
duck_0044.jpg,0.8855103376630852,0.4682941845935085,0.8095728074483568,duck
duck_0045.jpg,0.898697014781007,0.9209344793512132,0.9558671038106282,duck
duck_0046.jpg,0.7486067944883891,0.8041512265988271,0.8694498356207582,duck
duck_0047.jpg,0.9644151763616398,0.9146235083908318,0.9787693978676428,duck
duck_0048.jpg,0.9575412898224334,0.870106982192006,0.96978904327547,duck
duck_0049.jpg,0.9425267519777856,0.7705484068600532,0.8770979074331229,duck
duck_0050.jpg,0.8692805236987561,0.8962225369995004,0.9878891036544724,duck
duck_0051.jpg,0.8467083846909448,0.962199503274002,0.8996338382132644,duck
duck_0052.jpg,0.993029316068796,0.9680585324659632,0.9812144469406378,duck
duck_0053.jpg,0.9318526040905792,0.9503236477184156,0.9866368765309752,duck
duck_0054.jpg,0.4114318954083055,0.5445700870940037,0.546615801705454,duck
duck_0055.jpg,0.9461912348117776,0.7407006005418193,0.9029610445177092,duck
duck_0056.jpg,0.7447308991262059,0.1832218855629802,0.6953830426516853,duck
duck_0057.jpg,0.892056140881629,0.9451582685176452,0.9123198801320732,duck
duck_0058.jpg,0.6642470079359795,0.8881784277671021,0.6016125972871826,duck
elephant_0001.jpg,0.8949390603660481,0.7922162481424285,0.9441649891659336,elephant
elephant_0002.jpg,0.9121605017382174,0.9806734784112768,0.8922566599344517,elephant
elephant_0003.jpg,0.7996395215191918,0.7580400539518959,0.825911648698699,elephant
elephant_0004.jpg,-0.2099670931749565,-0.06197467615523852,0.9633050291473874,elephant
elephant_0005.jpg,0.8270467896012473,0.5950097811573776,0.7957513591395144,elephant
elephant_0006.jpg,0.9763274696959908,0.8884215443117347,0.963847133860393,elephant
elephant_0007.jpg,0.978627876103764,0.9637349825790104,0.9901555891260057,elephant
elephant_0008.jpg,0.8515186516888401,0.7411624119285989,0.9366829214527842,elephant
elephant_0009.jpg,0.9406306686645292,0.9311588775418116,0.9905397245460044,elephant
elephant_0010.jpg,0.9787415339892268,0.9734395947607596,0.9643383159984444,elephant
elephant_0011.jpg,0.9529707150313276,0.9167867598916352,0.9706915337420192,elephant
elephant_0012.jpg,0.9858413255689134,0.955744658504962,0.9891036379033308,elephant
elephant_0013.jpg,0.9562889571829868,0.9582397308631057,0.9771128220129272,elephant
elephant_0014.jpg,0.917644409237208,0.8536433026936932,0.9772197727730836,elephant
elephant_0015.jpg,0.9749800237915128,0.9310167085466344,0.983664228522292,elephant
elephant_0016.jpg,0.9608227141038932,0.9263110334090228,0.9714630712615072,elephant
elephant_0017.jpg,0.8496684737666511,0.7523729139574266,0.9493869469051972,elephant
elephant_0018.jpg,0.9659393916802572,0.9724026412215518,0.9937801629694945,elephant
elephant_0019.jpg,0.9688081700333356,0.8889664696830533,0.902484150204826,elephant
elephant_0020.jpg,0.943811184893172,0.7922447899408986,0.9473307158099736,elephant
elephant_0021.jpg,0.96391980287093,0.9346359046483506,0.986823120986328,elephant
elephant_0022.jpg,0.9534439669260408,0.6739455169223034,0.8512157971224008,elephant
elephant_0023.jpg,0.9913085972710652,0.9957841348344796,0.9863626632275876,elephant
elephant_0024.jpg,0.6542481678958195,0.6910432304055757,0.9501138563195392,elephant
elephant_0025.jpg,0.9559388019927152,0.4340170897539352,0.6648829420901127,elephant
elephant_0026.jpg,0.9706060669851576,0.8734517292469054,0.8642250413276215,elephant
elephant_0027.jpg,0.852917024749455,0.902964664310942,0.9249354812266186,elephant
elephant_0028.jpg,0.9975483264798012,0.9953108708971672,0.9989903007924552,elephant
elephant_0029.jpg,0.9836026107159168,0.8881386513944008,0.9179127937914404,elephant
elephant_0030.jpg,0.865262873328452,0.8380017865787776,0.6983826508797544,elephant
elephant_0031.jpg,0.9907041887783344,0.9543478355299008,0.9820319565972202,elephant
elephant_0032.jpg,0.988587588202389,0.9612576623539684,0.9800499018107859,elephant
elephant_0033.jpg,0.7256727220389363,0.8627801453560727,0.9496638884159592,elephant
elephant_0034.jpg,0.9575652321299972,0.9544286183965258,0.9885959832573716,elephant
elephant_0035.jpg,0.9767622181172488,0.9626469890157662,0.9670149668094552,elephant
elephant_0036.jpg,0.8718732503577593,0.6179728958445643,0.8300145005979709,elephant
elephant_0037.jpg,0.9077709146944516,0.9502729025781984,0.9277134987118856,elephant
elephant_0038.jpg,0.9821640457071882,0.9707596119158765,0.9944146493983248,elephant
elephant_0039.jpg,0.8750233211808086,0.6662712623123438,0.9382469105127138,elephant
elephant_0040.jpg,0.9990623429768396,0.9977180436648077,0.9990972099187044,elephant
elephant_0041.jpg,0.973511343402948,0.9705734881753776,0.9896377793312142,elephant
elephant_0042.jpg,0.9450939511571768,0.9436213801021164,0.9720860696702782,elephant
elephant_0043.jpg,0.986204323051336,0.9540152431454579,0.9779694881121688,elephant
elephant_0044.jpg,0.9853177222763296,0.9674758563032816,0.9958846930438764,elephant
elephant_0045.jpg,0.9760549568804374,0.9358526202577896,0.975789360532462,elephant
elephant_0046.jpg,0.8115689937060672,0.8126124857028784,0.9305321908505024,elephant
elephant_0047.jpg,0.9407899523002404,0.9679755765737428,0.9778338314937648,elephant
elephant_0048.jpg,0.9119736398186822,0.9284015821591008,0.9754505057567028,elephant
elephant_0049.jpg,0.8441436841179428,0.8106923361305378,0.9364101242185884,elephant
elephant_0050.jpg,0.9648359834564842,0.9395847225216843,0.9648825730895714,elephant
elephant_0051.jpg,0.0,0.0,0.0,elephant
elephant_0052.jpg,0.8345953610144499,0.8841697866866016,0.8710929443209474,elephant
elephant_0053.jpg,0.9988686385381981,0.9912619958046148,0.9950011814564178,elephant
elephant_0054.jpg,0.9656397416653876,0.9309162931624956,0.9600298550416833,elephant
elephant_0055.jpg,0.9692708379005752,0.9436015893766432,0.9910598572598966,elephant
elephant_0056.jpg,0.9862474098934432,0.9544945802112748,0.97427151879041,elephant
elephant_0057.jpg,0.9054870081973342,0.5666637258690563,0.8499919006378109,elephant
elephant_0058.jpg,0.9821593322885972,0.9283683712051934,0.9523494541018392,elephant
elephant_0059.jpg,0.9880153349778392,0.9742477844776962,0.9912683919270112,elephant
elephant_0060.jpg,0.9930769769540324,0.9809590062777604,0.9942891421976252,elephant
elephant_0061.jpg,0.9913323759942656,0.9597013811421942,0.9861243118838606,elephant
elephant_0062.jpg,0.9777727472626788,0.97899863353127,0.9937553201428896,elephant
elephant_0063.jpg,0.946992228827205,0.5814208317105303,0.7882576480331048,elephant
elephant_0064.jpg,0.9616151527570428,0.8593598937624563,0.9645605674999376,elephant
elephant_0065.jpg,0.9704236532393958,0.9117239198578072,0.9734893811554078,elephant
elephant_0066.jpg,0.9675209097282672,0.9497745841633454,0.988478659733382,elephant
elephant_0067.jpg,0.9854280175403436,0.9700853240799416,0.9969348103910424,elephant
elephant_0068.jpg,0.9970384033802135,0.997189717309991,0.9992553015168562,elephant
elephant_0069.jpg,0.9233941834236752,0.9382794203322656,0.9578666666709742,elephant
elephant_0070.jpg,0.9577351160277706,0.9605825732259581,0.9863746828262284,elephant
elephant_0071.jpg,0.9256345369279252,0.9847484741600578,0.9446182994741492,elephant
elephant_0072.jpg,0.9974006316167214,0.9934498683844862,0.9966417449874979,elephant
elephant_0073.jpg,0.9804032131381082,0.8663284418702131,0.940696474257514,elephant
elephant_0074.jpg,0.9749585156947936,0.9311168523055364,0.9333983193289842,elephant
elephant_0075.jpg,0.9756351354800348,0.9538061800488444,0.9853833754354994,elephant
elephant_0076.jpg,0.9635393454088166,0.9295024453253776,0.9831150270965155,elephant
elephant_0077.jpg,0.9661162508327756,0.9387701147029438,0.9826139940143962,elephant
elephant_0078.jpg,0.9928550721471836,0.9757536871008496,0.992953186881348,elephant
elephant_0079.jpg,0.9560603198016999,0.8720690738306925,0.9752459663121812,elephant
elephant_0080.jpg,0.9929093137901078,0.9733441082818318,0.9827448542156564,elephant
elephant_0081.jpg,0.996827745179109,0.9904929511337026,0.9979335108674908,elephant
elephant_0082.jpg,0.9875753515326032,0.99301037201908,0.9969486824559324,elephant
elephant_0083.jpg,0.9985054712943,0.9982969008030512,0.9991718163057116,elephant
elephant_0084.jpg,0.9405853796896329,0.9696101890358608,0.9795151689221752,elephant
elephant_0085.jpg,0.9817025718318036,0.9733121744143564,0.9899974430392744,elephant
elephant_0086.jpg,0.9934466474058968,0.9630909125141484,0.9800729008976984,elephant
elephant_0087.jpg,0.9869568896155818,0.9764505846172372,0.99009841504412,elephant
elk_0001.jpg,0.7853251422139003,0.5800046949077291,0.9109173312439024,elk
elk_0002.jpg,0.907132297764193,0.8824863328979363,0.8637598565636915,elk
elk_0003.jpg,0.9510920857111947,0.924436521637096,0.9786123490774048,elk
elk_0004.jpg,0.915242218064157,0.9089009639848878,0.9467088144480608,elk
elk_0005.jpg,0.9818741177061212,0.9748939721689736,0.9684292462154036,elk
elk_0006.jpg,0.7411463882406091,0.5916929874103151,0.9660545849979084,elk
elk_0007.jpg,0.99417408578665,0.9790376683771964,0.9934483572153984,elk
elk_0008.jpg,0.951733901255636,0.8623703379953604,0.9639127979457894,elk
elk_0009.jpg,0.9502309106396264,0.9382418878670752,0.9777467697218868,elk
elk_0010.jpg,0.9825093789452044,0.9472028283468964,0.9726345126634132,elk
elk_0011.jpg,0.9884097414976182,0.9481500290059246,0.9817729067915896,elk
elk_0012.jpg,0.9898711195937652,0.9711938452637592,0.9795893151886464,elk
elk_0013.jpg,0.9497357606084846,0.859561634980604,0.9135489477941846,elk
elk_0014.jpg,0.9708954401018268,0.8346466207108616,0.9374572047581876,elk
elk_0015.jpg,0.9298479054846835,0.8653083778977757,0.9739642661912672,elk
elk_0016.jpg,0.9423928862466268,0.9086372409244228,0.9652368858608832,elk
elk_0017.jpg,0.8998158867258806,0.8450662202927047,0.9902224473206632,elk
elk_0018.jpg,0.9608063264874688,0.9217088719306716,0.948605045913422,elk
elk_0019.jpg,0.7903703789674682,0.8135582164670819,0.8032380200545096,elk
elk_0020.jpg,0.9693039809037024,0.9519542806926192,0.9672908103851656,elk
elk_0021.jpg,0.8936899509122121,0.9267820134706932,0.8958078198638882,elk
elk_0022.jpg,0.9563301439411994,0.8437581654394074,0.9563423933372124,elk
elk_0023.jpg,0.9688008128475522,0.9103324008015702,0.9266822284562224,elk
elk_0024.jpg,0.9684656570749534,0.9304992427392954,0.978328647880859,elk
elk_0025.jpg,0.7375504294736106,0.5156485553600373,0.9481918976024424,elk
elk_0026.jpg,0.8702438736416871,0.6665789654164931,0.938128540478306,elk
elk_0027.jpg,0.943604008578659,0.8420633401242636,0.9673132572005941,elk
elk_0028.jpg,0.9757422991142142,0.9296886985332086,0.9796761811005876,elk
elk_0029.jpg,0.989310931338754,0.9646571318042642,0.9819246301999244,elk
elk_0030.jpg,0.9511915246783312,0.9180402669715014,0.9292723913293892,elk
elk_0031.jpg,0.9936899049883556,0.9711928514210492,0.9753817524778096,elk
elk_0032.jpg,0.9794737638193468,0.9690794489267092,0.9854293585868168,elk
elk_0033.jpg,0.9793581842000824,0.9458005908429676,0.9858624578475372,elk
elk_0034.jpg,0.9885694534814272,0.9814462421574064,0.9962426334079036,elk
elk_0035.jpg,0.9700038279597346,0.9462789122192428,0.9614778396776849,elk
elk_0036.jpg,0.9876681972112766,0.9588299581075392,0.9867193226341392,elk
elk_0037.jpg,0.981001157050688,0.9676279943080676,0.9921099276299103,elk
elk_0038.jpg,0.9395127144397408,0.8885828130700196,0.9717730928937724,elk
elk_0039.jpg,0.7694777826196618,0.6836297181649291,0.7439305686287413,elk
elk_0040.jpg,0.9682025454052299,0.9259070931941392,0.9735026309850492,elk
elk_0041.jpg,0.9501590523871722,0.8461450502184056,0.9485058271840776,elk
elk_0042.jpg,0.9701466334597636,0.8218264116794832,0.9168129782725736,elk
elk_0043.jpg,0.7989494644216829,0.6633635942990975,0.9738329358525069,elk
elk_0044.jpg,0.7610520380888417,0.6352580086421004,0.9663303574778712,elk
elk_0045.jpg,0.9601896175426134,0.9464776284822058,0.9606241437627984,elk
elk_0046.jpg,0.9080472744567456,0.8979549962034704,0.965486381504176,elk
elk_0047.jpg,0.9787652275513098,0.9173258001685886,0.9769124357907322,elk
elk_0048.jpg,0.8775604073035154,0.8038700115958347,0.9460319993482792,elk
elk_0049.jpg,0.9795774366023036,0.9531137854090806,0.977200583891952,elk
elk_0050.jpg,0.9749521447578152,0.8859642232591626,0.9548534166476288,elk
elk_0051.jpg,0.982307457484058,0.9399721522032836,0.9764827857341768,elk
elk_0052.jpg,0.9482418513750313,0.9532120266292448,0.9944844089301946,elk
elk_0053.jpg,0.9913916969453636,0.980694513325268,0.9946986058493124,elk
elk_0054.jpg,0.9544590433184303,0.9464008051815159,0.9838510673737952,elk
elk_0055.jpg,0.9429376162628188,0.9706706543815732,0.9767632803322128,elk
elk_0056.jpg,0.8869639874494388,0.9197556607207394,0.9413352550214592,elk
elk_0057.jpg,0.9351946978352595,0.972271497964322,0.9624519884313018,elk
elk_0058.jpg,0.8616375623004993,0.9109967250093528,0.9567352601284131,elk
elk_0059.jpg,0.9952725024464544,0.9477432426283059,0.9696897019321352,elk
elk_0060.jpg,0.9753938761777444,0.9472883541466453,0.9860064137078756,elk
elk_0061.jpg,0.9703550724393322,0.9553528402228576,0.9457286764106324,elk
elk_0062.jpg,0.7030060284410554,0.8585212514320699,0.8839550079638953,elk
elk_0063.jpg,0.8859099735663314,0.8010304216526702,0.9676069936359736,elk
elk_0064.jpg,0.9711589509894824,0.974686580710198,0.9661296760183864,elk
elk_0065.jpg,0.8890350752951062,0.9103488954674124,0.9740582366541266,elk
elk_0066.jpg,0.9916043087582092,0.9838044558913159,0.9878171053591784,elk
elk_0067.jpg,0.7782291138992133,0.845396109764787,0.9184223316673646,elk
frog_0001.jpg,0.8156482524392772,0.7806275834850946,0.877411252993422,frog
frog_0002.jpg,0.8997450340413428,0.726742882676643,0.6730799296280309,frog
frog_0003.jpg,0.6837269548950785,0.4071048477436721,0.8436634753297291,frog
frog_0004.jpg,0.901433558075426,0.8817964341535539,0.9641676542012482,frog
frog_0005.jpg,0.9938622609589948,0.9541052864342944,0.9636698193549236,frog
frog_0006.jpg,0.9422267475192234,0.9588042269414933,0.9553872313381347,frog
frog_0007.jpg,0.9382861418056432,0.9588332674617448,0.9825164690627336,frog
frog_0008.jpg,0.9725886007812548,0.9323855888933668,0.9556938747735269,frog
frog_0009.jpg,0.6202876705144517,0.4981784236470661,0.8156711772573821,frog
frog_0010.jpg,0.9906822652276716,0.9174159293434834,0.9197178185456718,frog
frog_0011.jpg,0.992813888920814,0.9490561600156834,0.9705599521796694,frog
frog_0012.jpg,0.9230072086502688,0.9661880225389984,0.9795395803982208,frog
frog_0013.jpg,0.9418006926253388,0.9404792622720144,0.9203323334351377,frog
frog_0014.jpg,0.9269829104652756,0.6519402762879244,0.8406999421217666,frog
frog_0015.jpg,0.9835685340440856,0.962021600721388,0.9866743881411952,frog
frog_0016.jpg,0.8447827381157406,0.23212364913775466,0.6616679322521263,frog
frog_0017.jpg,0.9590325523601102,0.5692455704135151,0.4882032076319717,frog
frog_0018.jpg,0.8262237317693638,0.8218260580283571,0.9700310879781048,frog
frog_0019.jpg,0.9498993769598152,0.8772138851159339,0.960219545309136,frog
