fpath,feat_power_01,feat_power_02,feat_power_03,feat_power_04,feat_power_05,feat_power_06,feat_power_07,feat_power_08,feat_power_09,feat_power_10,feat_power_11,feat_power_12
elephant_0053.jpg,0.1399247828768661,0.08883968815712932,0.08243533159977702,0.07807414151161858,0.07802077141313403,0.06726523275107778,0.06372712954260809,0.07378287671515857,0.09480353542557034,0.2045845704093856,0.028062873169325854,0.00047906642834331394
elephant_0054.jpg,0.1028172390719604,0.07733841720682659,0.07918127790739057,0.08627587583342562,0.09245041890652704,0.06828924323605869,0.06130958897113279,0.07126968346279737,0.09828034473623808,0.2039795875960695,0.05756952733189623,0.0012387957396822252
elephant_0055.jpg,0.17401788015001618,0.09659354960376244,0.07861898944290696,0.07053091864252774,0.06645857998414118,0.043428223960491966,0.037756239122006416,0.0540801352559588,0.08358524494503577,0.25682470642125604,0.03747629128890236,0.0006292411829904022
elephant_0056.jpg,0.14219504282648254,0.09737315397663332,0.08589558297297133,0.07883175530763745,0.07302496051952209,0.060567816951939815,0.060476475873608014,0.07507164434685505,0.10046137041154796,0.1999288643338404,0.02571159687810086,0.0004617356008585612
elephant_0057.jpg,0.1928165411111365,0.1149521546150677,0.08813590488084247,0.06546476758205161,0.04831722470811,0.02394541543155681,0.02578408720196927,0.04401764018034012,0.08705702738807591,0.2649159640320725,0.04394883062910778,0.0006444422396764878
elephant_0058.jpg,0.09518610824060557,0.0744343189187301,0.07949543415487823,0.08507980407802328,0.08980689104359939,0.0762410895658449,0.07277595071432143,0.0837281837643914,0.1082915017379744,0.19754015159774213,0.03668325701519523,0.0007373091686902169
elephant_0059.jpg,0.13840227869574456,0.078284848118737,0.07566745123339598,0.08442039359083023,0.09510137333270828,0.07912672470436383,0.07229354629530081,0.07411068179894098,0.08972273348605883,0.18375013218635453,0.02851105172383856,0.0006087848337209999
elephant_0060.jpg,0.1723652021931929,0.09522597726008583,0.07792390740439066,0.06716795089999708,0.05435416899287731,0.02188361030930237,0.028045092400832958,0.057209364278986735,0.09406798120319552,0.2810880546271142,0.04982130662471502,0.0008473838053054391
elephant_0061.jpg,0.17514206010472133,0.09985584682057204,0.07670667335292107,0.07356076605347815,0.07067455182375075,0.038325064891724686,0.035990844533658216,0.05176771403690436,0.08412536083865405,0.2510449712730121,0.042326959384907145,0.00047918688569549366
elephant_0062.jpg,0.10559233613828974,0.06664032894169011,0.07185809986500281,0.08615246502843006,0.10084122441615713,0.09117462254321301,0.08202496518025586,0.0872014156932529,0.09905318415116307,0.17680436510349182,0.031895147806952635,0.0007618451321008133
elephant_0063.jpg,0.16872996213261607,0.10040121974521056,0.0813567988370884,0.06838707363719618,0.06297690010194415,0.0464159926042121,0.044234687517012435,0.0630949056195062,0.09805328436652086,0.2361416070468964,0.029524733799308644,0.0006828345924884032
elephant_0064.jpg,0.17004240266624293,0.12086776375751593,0.10735578254706772,0.07315928933802075,0.04589395833622238,0.024230305510326736,0.02744584626546876,0.0484700955078027,0.09883917992838387,0.2444605075899453,0.03868937191125508,0.0005454966417451762
elephant_0065.jpg,0.12414440369623304,0.0847609462338189,0.07954166647089858,0.07982772770119502,0.0854574601417671,0.05287966552869698,0.0451616838833659,0.06311339362822757,0.09433162936795483,0.2393727220281425,0.05051732980108015,0.0008913715186211629
elephant_0066.jpg,0.09907354108354524,0.06784893484447846,0.0727364853236727,0.08795932506098188,0.10358996622662504,0.0900227154884282,0.0821170087391486,0.0828065173225845,0.09409118659222622,0.18185226354109052,0.03740682350712318,0.000495232270093646
elephant_0067.jpg,0.14795301836825306,0.09003984383967414,0.07142640647928236,0.0730049922880597,0.0808182250948981,0.06515265092722758,0.0630298109282934,0.06976519969754318,0.09345399807166516,0.21017530545009425,0.03463077149405477,0.0005497773609599096
elephant_0068.jpg,0.15833372521455455,0.08950377620136253,0.07307008378669118,0.07240541604666792,0.08056978071465229,0.07314999642340526,0.07039199125598808,0.06907217464363588,0.08620895458161201,0.1992667763411691,0.027567252405491016,0.00046007238477075184
elephant_0069.jpg,0.11847788058949905,0.09473061822366732,0.09095041683833684,0.08594031185489957,0.08496521819840305,0.055951354781603256,0.04813870799746614,0.06257598179322571,0.09127552472694236,0.2127274559845677,0.053149165847936136,0.0011173631634560136
elephant_0070.jpg,0.13213287833403548,0.08765405489401938,0.08332255084340498,0.08160866502916785,0.08241808470174215,0.060327210427002,0.05429218275718458,0.0663435683499788,0.09652501384582968,0.21363903284808164,0.04100952571250655,0.0007272322570499603
elephant_0071.jpg,0.12021685648436567,0.07810703135190149,0.07800568097233311,0.08647842983296596,0.0956723835272634,0.08523891371768122,0.07339872581397,0.0772438972330535,0.09309570969930624,0.18029367486730627,0.03142161906348925,0.0008270774363634303
elephant_0072.jpg,0.19643484969884906,0.1153762046473068,0.07810786273515267,0.050998441466480166,0.04648448535812425,0.028755627920092574,0.025850406415268503,0.039431340727229314,0.07737491445952467,0.2926238988281826,0.0475662816359122,0.0009956861078753547
elephant_0073.jpg,0.20696347133,0.0983288657460209,0.08577827969944696,0.06192320819496627,0.05061333284942388,0.030181043130213907,0.03109856868087392,0.04704140037007898,0.08148899312965892,0.26996952458556883,0.03611821445703688,0.0004950978267100923
elephant_0074.jpg,0.1960064826634464,0.11749001646069256,0.08321361359179012,0.05805609939830126,0.03826841818317908,0.02301493139569596,0.03047682432060221,0.05064614191128634,0.0982222213969283,0.2685470715737499,0.035464560223103216,0.0005936188812236808
elephant_0075.jpg,0.2075478822729058,0.0951480927850836,0.07160503408674063,0.06327823372454408,0.06284156254792563,0.039745306313463,0.03597094088577206,0.05092139403185718,0.08819322229712784,0.2497144553142641,0.03443118693157163,0.0006026888087433588
elephant_0076.jpg,0.2060792044715864,0.11518881935305565,0.08807784557748484,0.07017546163927102,0.0592665044654099,0.040708764854804416,0.03759324241809098,0.049467132618778636,0.08286832504879169,0.2208273704320006,0.029276769703298938,0.00047055941742775735
elephant_0077.jpg,0.1429930680822631,0.07985081644611401,0.07699276928342072,0.07993689303244829,0.08620656936700577,0.06635915017430799,0.06010981033381053,0.06800331754972629,0.09313625195505948,0.21056620232188,0.035186612964878836,0.0006585384890837847
elephant_0078.jpg,0.22608069681728385,0.09868888386769344,0.07554457548280771,0.06334758493377307,0.05057620613924207,0.031772140436774045,0.034415043505870636,0.046564239990037996,0.07890843216343954,0.2676312998260866,0.026076598906618474,0.00039429793037139337
elephant_0079.jpg,0.2433944470657943,0.10724527051928076,0.07323957894153868,0.054318060496170696,0.0475218858108486,0.03678610391617052,0.03472965970079772,0.0447663877160581,0.06724600698504582,0.2625336632117236,0.027609763503232958,0.0006091721333374571
elephant_0080.jpg,0.2370198973547371,0.11521186031076308,0.07890909361499829,0.05500720200215717,0.03949055754857651,0.022146317418065862,0.02931508177661655,0.04393782088688887,0.07048970646465114,0.2665275861461412,0.041274820729365766,0.0006700557470408126
elephant_0081.jpg,0.2164273364044013,0.09510173362062437,0.06641029505181277,0.05489539848302785,0.04889917373323923,0.032598763384289166,0.031924389444139965,0.0456475570084998,0.07465073623436931,0.2993928985713736,0.03329229648235039,0.0007594215818784856
elephant_0082.jpg,0.2372350479825045,0.11041689526217684,0.07576176198822092,0.055321670920755135,0.04474743439125098,0.02126048568145747,0.0205779968765282,0.03443999999967107,0.07413256300118133,0.2751835040802144,0.05030361782481593,0.0006190219912241961
elephant_0083.jpg,0.24482076500386998,0.09218435203971936,0.06458576612082778,0.04849956633915818,0.04098760944605385,0.021179577510442263,0.017488375948597985,0.027188473980198084,0.058084104290035236,0.3260078532688498,0.0584143571160912,0.0005591989361476116
elephant_0084.jpg,0.11166996852910364,0.09607885749107492,0.10717526132674628,0.09938947537242368,0.07366420409071349,0.04639833673070075,0.05271850596303758,0.0815143308720743,0.10961374780140287,0.1852502060656625,0.03592960188804645,0.000597503869010618
elephant_0085.jpg,0.16880326118836514,0.10127902939714932,0.08436457136797322,0.07212922615837261,0.07334263385310029,0.05471217262731961,0.04977380815370945,0.0636897448787365,0.0908935134266796,0.20657168079643626,0.03400668240624476,0.00043367574591311855
elephant_0086.jpg,0.1927291101651968,0.11615916084891875,0.0901341779842009,0.06723164997326005,0.051878873447433256,0.03144458776542736,0.03147117155830107,0.04804897811909821,0.0859338216435475,0.24625990252480706,0.03796307920795945,0.0007454867618480683
elephant_0087.jpg,0.13100325159928594,0.09786583934899636,0.08996441513963488,0.08852636447327426,0.08242781340289161,0.06663510385449725,0.06524281253101308,0.07555580309085788,0.09632338433299772,0.18060295295183496,0.02546666921531281,0.000385590059402243
elk_0001.jpg,0.17890951710479674,0.0992527243106849,0.07450336764248662,0.059755220124523376,0.04920486724366513,0.030315442043963987,0.034897716140549,0.056304994004530026,0.10904671270993654,0.27544641715806056,0.03200457003458284,0.00035845148221963084
elk_0002.jpg,0.15038159538727355,0.10220887005185254,0.08670149755655082,0.07461142394104435,0.0724924465783226,0.05751892577487035,0.056025750731424566,0.07054711385839788,0.10008684885008702,0.20255673256458606,0.02652715886381932,0.0003416358417732923
elk_0003.jpg,0.13896939705276432,0.11977033049050125,0.11598247375224258,0.08995575636295243,0.052241924074433066,0.028113450508027764,0.0369378987462475,0.06372696906813383,0.10844382230628652,0.2151457444523198,0.030397326636052338,0.0003149065500422166
elk_0004.jpg,0.0938558266295099,0.07470141928230857,0.07854227403915072,0.0915974384084714,0.10410096453071437,0.08067416583594098,0.07095660370931907,0.07517883823592196,0.0950649901349765,0.18521372559327948,0.0493689450514037,0.0007448085490025893
elk_0005.jpg,0.16089518514381096,0.09063094347896247,0.08236978102328855,0.08040186774714235,0.07862567921145262,0.05506577350203745,0.049076243061859794,0.06085081551759905,0.08761558568032615,0.21372417362607268,0.039863318883848316,0.0008806331236010742
elk_0006.jpg,0.21560959950518724,0.1089438365175744,0.07779972863940385,0.057399303815182476,0.04820709909718867,0.03574463089306083,0.03603923103169267,0.05243070006819498,0.09466715979846996,0.25238003760246736,0.02053807591118352,0.00024059712039935498
elk_0007.jpg,0.17479326735676046,0.1149807930416952,0.08904996271014895,0.07039077180832574,0.05444135168906592,0.028518670715996283,0.029707649842454668,0.053028868911343285,0.09725231282695818,0.25113871372686675,0.03617592977099215,0.0005217075994010063
elk_0008.jpg,0.11873258004090514,0.07856768988734322,0.0861601675737846,0.08307709602344501,0.08746874984234322,0.0788138474663038,0.07749748524566169,0.08679307626555993,0.100706720399311,0.17726793366104351,0.024580581587546068,0.00033407200675035487
elk_0009.jpg,0.17853844466768895,0.10031111667315204,0.0922530423957764,0.06836797261939888,0.05301339076875571,0.03011957530133795,0.026234467398157657,0.03891612645797722,0.08586500026156696,0.2708196729712065,0.05472683319168966,0.0008343572932919711
elk_0010.jpg,0.13451845915698252,0.14237339005749802,0.1221762930082294,0.07383629788530567,0.04045995599023429,0.025816968445876904,0.031667728352828425,0.06514168178388614,0.11840303585212032,0.2228477186051779,0.0225486794659446,0.00020979139591249482
elk_0011.jpg,0.10641747620034192,0.08312643070091336,0.08631630850918806,0.0893857479064624,0.09586986875061576,0.06522008413090412,0.058924081072945673,0.07469305534205911,0.10060608279577808,0.1920953678846292,0.046411067145591296,0.0009344295605720661
elk_0012.jpg,0.16165351168237962,0.1066874714055055,0.10528549069673944,0.08746172691415151,0.0647967975647007,0.031808907603078265,0.03396529228452785,0.05857864315576939,0.0937842285220569,0.22195203336389474,0.03366050284244012,0.00036539396475442434
elk_0013.jpg,0.13099147877188433,0.10480102900534233,0.09770075713818106,0.07918859152524962,0.06825189582642899,0.037190488969690766,0.032793606683698226,0.05694319186511222,0.10532389062827814,0.24069552471923464,0.0455564836199252,0.0005630612469768295
elk_0014.jpg,0.10600907120818784,0.09198672471001276,0.08854669785816822,0.08828740219579792,0.08845132915215426,0.0686324414081315,0.05986792111411944,0.06934702522488972,0.09449554533477557,0.1942683821974822,0.049324045696054405,0.0007834139002243066
elk_0015.jpg,0.16340541375673204,0.13755455436579805,0.11021650224875096,0.06978682753367083,0.0428761547936453,0.0241971348010192,0.029978222325431805,0.05457883693903611,0.10298698107145747,0.2330347710616877,0.030846381228373475,0.0005382198743964472
elk_0016.jpg,0.1893925926480308,0.1280468494771574,0.09754906028088696,0.07212214573668872,0.0562785012656031,0.028126515878119655,0.02581863650694404,0.04515216599592317,0.08918661361749293,0.22001498606494893,0.04729962606832013,0.001012306459880134
elk_0017.jpg,0.15717803689531268,0.11527846080115366,0.08863148261234116,0.06687648736463153,0.06203831886636753,0.0432505636100286,0.04301238629511302,0.06002108088208636,0.09706689898128784,0.2270817767722167,0.03897307811185503,0.000591428807605661
elk_0018.jpg,0.17871804425947194,0.13354570607607005,0.10314530352382664,0.06747643152457718,0.03646957432577221,0.019455867138673377,0.026549055600803145,0.04053808177551528,0.07928514865373558,0.26906062709474426,0.045356262343610836,0.00039989768320060457
elk_0019.jpg,0.11368932472928475,0.09062014964077546,0.08731844279608952,0.0823386172773241,0.08530425847765544,0.057713196953654074,0.048432201268124635,0.061103939351572864,0.09820045696223356,0.2203847305174365,0.05405379781917023,0.0008408842066752051
elk_0020.jpg,0.12563567936311576,0.08849527164428715,0.08833571364289987,0.08715476155302118,0.0889783776608904,0.054932734477476534,0.04835091236187418,0.061874323353867326,0.09378162023910963,0.21758913371322464,0.04394962653002378,0.000921845460212534
elk_0021.jpg,0.11949076788998313,0.09008524038902342,0.0871965415722029,0.08490193345740726,0.0854529278500647,0.05352285429929871,0.04517836884119142,0.06709897289224971,0.10184220943206566,0.2144714018891387,0.049817460661754485,0.0009413208256214596
elk_0022.jpg,0.1493605193406954,0.07655775083904819,0.07394742279901415,0.0778705965140905,0.08479779508054812,0.06580414102100803,0.0619252340799242,0.06940172175055546,0.09217403565367976,0.21038582467303188,0.037275179373236884,0.0004997788751608894
elk_0023.jpg,0.1194781856882302,0.09812667591573684,0.09887974939500906,0.08832243004289747,0.07652817683445806,0.04419061762753376,0.04060756234972185,0.06591160792709885,0.101764792221691,0.21391464512119326,0.05142177158389543,0.0008537852925375713
elk_0024.jpg,0.11587074342049035,0.09796528045623516,0.11012218596374904,0.09532681191900537,0.07471765587384292,0.03445335153431573,0.03554458770443022,0.06663356171361985,0.10333171579033636,0.21670425333664367,0.048538210950755736,0.000791641336575604
elk_0025.jpg,0.152568862362724,0.08542629285946272,0.07321682858165794,0.0680636372429974,0.07345277356485387,0.05444197119903177,0.04803831223463728,0.0590615901162886,0.08790926908438197,0.25792160054522656,0.0393223976204958,0.0005764645882402435
